"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.03.2024","2.155,249","2.260,453","2.274,448","2.135,945","1,78M","-4,98%"
"04.03.2024","2.268,175","2.395,579","2.446,733","2.258,233","2,24M","-1,30%"
"01.03.2024","2.298,095","2.335,737","2.335,737","2.224,018","1,27M","1,32%"
"29.02.2024","2.268,175","2.253,697","2.427,430","2.223,776","2,32M","1,35%"
"28.02.2024","2.238,061","2.268,175","2.318,026","2.227,637","1,60M","-2,11%"
"27.02.2024","2.286,368","2.383,996","2.456,385","2.279,274","1,77M","-4,63%"
"26.02.2024","2.397,412","2.383,514","2.441,907","2.317,399","2,28M","0,59%"
"23.02.2024","2.383,466","2.313,200","2.401,370","2.253,697","2,43M","1,00%"
"22.02.2024","2.359,867","2.223,776","2.378,302","2.223,776","2,95M","6,44%"
"21.02.2024","2.217,068","2.247,906","2.277,827","2.191,732","817,60K","-1,37%"
"20.02.2024","2.247,906","2.235,745","2.312,573","2.171,657","1,87M","0,55%"
"19.02.2024","2.235,552","2.229,568","2.273,001","2.200,612","1,03M","0,27%"
"16.02.2024","2.229,568","2.267,210","2.303,886","2.184,204","1,34M","-0,86%"
"15.02.2024","2.249,016","2.269,140","2.316,434","2.244,094","1,23M","-0,84%"
"14.02.2024","2.268,175","2.268,175","2.330,912","2.249,016","1,39M","0,86%"
"09.02.2024","2.248,871","2.219,916","2.289,409","2.199,647","2,09M","1,44%"
"08.02.2024","2.217,020","2.295,200","2.364,693","2.190,960","2,62M","-5,28%"
"07.02.2024","2.340,563","2.364,693","2.429,360","2.311,608","3,57M","-4,90%"
"06.02.2024","2.461,211","2.651,641","2.658,108","2.455,420","1,22M","-4,78%"
"05.02.2024","2.584,754","2.750,765","2.774,895","2.539,246","2,22M","-5,34%"
"02.02.2024","2.730,496","2.712,158","2.770,069","2.685,181","1,51M","1,05%"
"01.02.2024","2.702,072","2.630,118","2.720,941","2.605,988","1,54M","1,80%"
"31.01.2024","2.654,247","2.673,551","2.680,307","2.543,251","1,60M","0,20%"
"30.01.2024","2.648,939","2.586,684","2.685,615","2.586,684","2,72M","2,90%"
"29.01.2024","2.574,234","2.518,157","2.585,188","2.437,564","2,17M","1,99%"
"26.01.2024","2.523,948","2.520,135","2.577,322","2.434,186","2,48M","0,27%"
"25.01.2024","2.517,191","2.400,839","2.543,251","2.400,839","2,57M","5,80%"
"24.01.2024","2.379,171","2.316,434","2.426,947","2.289,409","1,94M","3,46%"
"23.01.2024","2.299,688","2.328,981","2.374,345","2.223,342","3,12M","-0,72%"
"22.01.2024","2.316,434","2.181,309","2.326,086","2.180,343","3,05M","6,29%"
"19.01.2024","2.179,378","2.055,835","2.181,309","2.046,183","2,31M","6,91%"
"18.01.2024","2.038,462","1.993,098","2.055,835","1.959,317","3,31M","2,62%"
"17.01.2024","1.986,342","1.818,401","1.988,031","1.814,540","3,72M","9,26%"
"16.01.2024","1.817,918","1.785,584","1.845,426","1.764,350","1,52M","1,59%"
"15.01.2024","1.789,445","1.776,029","1.802,958","1.766,281","862,48K","0,11%"
"12.01.2024","1.787,466","1.785,584","1.822,261","1.761,455","1,18M","0,41%"
"11.01.2024","1.780,228","1.876,311","1.906,232","1.766,281","2,36M","-3,88%"
"10.01.2024","1.852,182","1.809,714","1.859,421","1.785,584","2,44M","1,05%"
"09.01.2024","1.832,878","1.940,013","1.944,839","1.809,714","1,93M","-5,00%"
"08.01.2024","1.929,348","1.828,052","1.930,362","1.791,375","1,73M","5,71%"
"05.01.2024","1.825,157","1.737,325","1.837,704","1.709,335","2,66M","5,06%"
"04.01.2024","1.737,325","1.710,300","1.774,967","1.696,788","3,02M","1,58%"
"03.01.2024","1.710,300","1.639,842","1.712,231","1.607,026","2,23M","4,98%"
"02.01.2024","1.629,225","1.629,225","1.657,215","1.579,422","1,19M","0,69%"
"29.12.2023","1.618,126","1.611,852","1.640,807","1.566,006","3,42M","0,51%"
"28.12.2023","1.609,921","1.563,593","1.630,190","1.539,463","4,47M","3,93%"
"27.12.2023","1.549,115","1.621,504","1.651,617","1.473,348","1,79M","-3,08%"
"26.12.2023","1.598,339","1.700,648","1.718,022","1.589,701","1,74M","-5,90%"
"22.12.2023","1.698,622","1.664,937","1.724,633","1.616,678","1,84M","2,02%"
"21.12.2023","1.664,937","1.621,504","1.756,146","1.619,573","2,52M","4,04%"
"20.12.2023","1.600,270","1.544,289","1.633,568","1.542,890","2,52M","2,92%"
"19.12.2023","1.554,906","1.602,104","1.616,678","1.539,463","1,53M","-2,24%"
"18.12.2023","1.590,570","1.582,896","1.611,852","1.544,241","1,58M","0,18%"
"15.12.2023","1.587,722","1.727,674","1.737,277","1.582,896","3,95M","-8,10%"
"14.12.2023","1.727,674","1.771,107","1.836,739","1.718,022","3,49M","-2,13%"
"13.12.2023","1.765,267","1.766,281","1.854,112","1.645,633","3,41M","2,87%"
"12.12.2023","1.716,091","1.724,778","1.769,900","1.673,141","1,97M","1,60%"
"11.12.2023","1.689,066","1.626,330","1.721,641","1.602,200","4,22M","5,61%"
"07.12.2023","1.599,305","1.582,896","1.635,981","1.556,837","2,67M","2,92%"
"06.12.2023","1.553,941","1.584,827","1.619,573","1.509,301","1,78M","-2,07%"
"05.12.2023","1.586,709","1.472,866","1.597,857","1.453,562","2,95M","8,05%"
"04.12.2023","1.468,474","1.545,254","1.557,319","1.419,781","2,10M","-4,73%"
"01.12.2023","1.541,394","1.448,254","1.548,150","1.410,129","2,46M","6,11%"
"30.11.2023","1.452,597","1.413,025","1.455,493","1.356,417","2,45M","1,96%"
"29.11.2023","1.424,607","1.389,860","1.456,409","1.356,079","1,99M","2,58%"
"28.11.2023","1.388,750","1.582,896","1.582,896","1.362,835","3,91M","-10,18%"
"27.11.2023","1.546,171","1.511,473","1.582,848","1.472,866","6,08M","5,05%"
"24.11.2023","1.471,901","1.351,205","1.494,052","1.351,205","4,76M","11,40%"
"23.11.2023","1.321,332","1.259,561","1.346,427","1.245,083","1,24M","3,87%"
"22.11.2023","1.272,108","1.288,516","1.399,512","1.235,431","5,07M","-0,33%"
"21.11.2023","1.276,307","1.216,128","1.287,551","1.158,217","5,38M","18,60%"
"17.11.2023","1.076,177","974,833","1.079,072","974,833","2,04M","8,25%"
"16.11.2023","994,136","1.016,432","1.040,947","980,624","2,35M","-2,46%"
"15.11.2023","1.019,231","1.037,569","1.041,430","1.002,244","2,55M","1,06%"
"14.11.2023","1.008,566","1.003,547","1.042,395","994,184","2,31M","0,48%"
"13.11.2023","1.003,788","1.032,743","1.061,699","998,962","1,24M","-2,99%"
"10.11.2023","1.034,674","997,997","1.046,739","997,997","1,42M","3,47%"
"09.11.2023","999,927","971,937","1.021,161","961,320","1,11M","2,88%"
"08.11.2023","971,937","995,680","1.042,347","965,181","1,25M","-2,38%"
"07.11.2023","995,680","1.007,649","1.035,301","987,380","1,35M","-4,48%"
"03.11.2023","1.042,395","1.081,002","1.088,676","1.037,666","1,11M","-1,55%"
"02.11.2023","1.058,803","1.045,773","1.078,300","1.032,743","1,84M","2,72%"
"01.11.2023","1.030,717","965,181","1.047,221","950,607","3,01M","9,18%"
"31.10.2023","944,092","922,713","954,998","892,792","2,67M","1,57%"
"30.10.2023","929,469","989,310","994,088","900,514","1,88M","-6,04%"
"27.10.2023","989,214","1.031,103","1.031,103","982,554","1,83M","-3,31%"
"26.10.2023","1.023,092","1.046,739","1.099,534","999,927","1,48M","-2,17%"
"25.10.2023","1.045,773","990,275","1.052,047","941,051","3,66M","6,84%"
"24.10.2023","978,790","1.089,689","1.109,958","951,186","4,09M","-9,85%"
"23.10.2023","1.085,780","1.061,699","1.146,586","1.038,534","3,50M","-2,84%"
"20.10.2023","1.117,486","1.096,445","1.129,937","1.085,828","4,07M","3,89%"
"19.10.2023","1.075,694","1.131,192","1.131,192","1.072,316","4,51M","-4,91%"
"18.10.2023","1.131,192","1.186,207","1.187,172","1.129,310","3,21M","-2,58%"
"17.10.2023","1.161,112","1.157,252","1.191,998","1.139,878","3,45M","4,62%"
"12.10.2023","1.109,861","1.100,306","1.135,825","1.056,873","2,40M","1,05%"
"11.10.2023","1.098,279","1.148,565","1.148,565","1.061,699","1,70M","-0,14%"
"10.10.2023","1.099,823","1.056,873","1.132,157","1.056,873","3,28M","5,51%"
"09.10.2023","1.042,395","1.071,351","1.099,341","1.041,430","2,04M","-2,70%"
"06.10.2023","1.071,351","1.086,794","1.112,853","1.061,699","1,92M","-1,25%"
"05.10.2023","1.084,863","1.075,211","1.094,515","1.056,873","2,14M","1,72%"
"04.10.2023","1.066,525","997,418","1.066,525","979,658","1,64M","6,05%"
"03.10.2023","1.005,718","1.006,249","1.023,092","988,249","3,47M","-0,10%"
"02.10.2023","1.006,684","1.029,848","1.035,639","1.001,665","1,91M","-2,52%"
"29.09.2023","1.032,743","1.100,306","1.108,028","1.013,440","1,90M","-5,27%"
"28.09.2023","1.090,172","1.057,838","1.091,185","1.057,838","1,70M","4,01%"
"27.09.2023","1.048,186","1.061,699","1.073,281","1.023,092","2,78M","1,40%"
"26.09.2023","1.033,709","1.013,440","1.072,316","1.013,440","1,86M","-1,20%"
"25.09.2023","1.046,256","1.059,768","1.077,769","1.038,534","2,11M","-1,41%"
"22.09.2023","1.061,216","1.058,803","1.099,872","1.058,803","1,01M","-0,09%"
"21.09.2023","1.062,181","1.061,651","1.100,306","1.034,915","2,18M","-1,65%"
"20.09.2023","1.080,037","1.137,948","1.148,565","1.080,037","1,38M","-4,77%"
"19.09.2023","1.134,087","1.148,565","1.148,565","1.103,057","1,10M","-2,00%"
"18.09.2023","1.157,203","1.142,774","1.157,203","1.118,644","1,30M","2,31%"
"15.09.2023","1.131,095","1.152,426","1.163,960","1.113,336","951,92K","-2,34%"
"14.09.2023","1.158,217","1.157,252","1.165,890","1.109,958","1,18M","2,22%"
"13.09.2023","1.133,074","1.138,817","1.163,043","1.109,958","1,75M","0,85%"
"12.09.2023","1.123,470","1.067,490","1.135,004","1.055,425","2,14M","5,43%"
"11.09.2023","1.065,560","1.114,784","1.129,213","1.047,221","1,95M","-4,00%"
"08.09.2023","1.109,958","1.159,182","1.200,251","1.074,246","2,00M","-2,78%"
"07.09.2023","1.141,712","1.202,374","1.206,476","1.101,271","2,41M","-5,58%"
"06.09.2023","1.209,161","1.246,311","1.275,024","1.203,025","1,48M","-1,46%"
"05.09.2023","1.227,137","1.283,364","1.283,364","1.224,261","1,81M","-5,88%"
"04.09.2023","1.303,833","1.311,406","1.311,406","1.284,659","1,11M","0,22%"
"01.09.2023","1.300,957","1.361,355","1.387,144","1.290,890","1,65M","-3,83%"
"31.08.2023","1.352,726","1.390,068","1.390,068","1.318,213","1,72M","-2,69%"
"30.08.2023","1.390,116","1.405,647","1.417,151","1.358,431","2,19M","-1,10%"
"29.08.2023","1.405,647","1.361,355","1.420,938","1.342,660","2,16M","4,99%"
"28.08.2023","1.338,777","1.220,857","1.344,098","1.220,857","2,29M","11,01%"
"25.08.2023","1.206,045","1.140,854","1.211,797","1.140,854","1,23M","5,45%"
"24.08.2023","1.143,730","1.164,821","1.195,020","1.132,273","1,45M","-1,65%"
"23.08.2023","1.162,904","1.078,538","1.162,904","1.078,538","1,93M","7,35%"
"22.08.2023","1.083,332","1.054,571","1.086,208","1.041,149","1,26M","3,57%"
"18.08.2023","1.045,942","1.054,571","1.061,234","1.025,810","2,34M","-1,89%"
"17.08.2023","1.066,075","1.091,960","1.099,630","1.044,504","3,80M","-2,88%"
"16.08.2023","1.097,712","974,998","1.097,712","974,998","5,79M","14,04%"
"15.08.2023","962,535","936,650","981,709","928,022","3,79M","3,19%"
"14.08.2023","932,816","911,724","992,926","862,830","2,61M","-1,92%"
"11.08.2023","951,031","961,577","982,764","930,898","1,67M","-1,49%"
"10.08.2023","965,411","949,114","973,081","939,574","1,73M","4,07%"
"09.08.2023","927,639","950,072","966,370","923,229","1,53M","-2,36%"
"08.08.2023","950,072","922,270","963,494","922,270","1,74M","4,32%"
"07.08.2023","910,766","905,013","915,559","892,071","1,82M","0,85%"
"04.08.2023","903,096","877,211","923,900","877,211","1,83M","4,61%"
"03.08.2023","863,310","856,662","875,656","846,262","1,88M","1,00%"
"02.08.2023","854,762","865,874","879,408","840,516","2,13M","-1,79%"
"01.08.2023","870,385","883,777","896,835","862,360","1,45M","-1,98%"
"31.07.2023","888,003","869,958","888,953","856,662","1,52M","1,65%"
"28.07.2023","873,567","873,757","893,416","868,771","1,61M","1,99%"
"27.07.2023","856,519","903,199","910,037","853,338","2,15M","-6,92%"
"26.07.2023","920,199","911,746","922,098","908,945","1,06M","0,89%"
"25.07.2023","912,126","883,397","914,596","873,757","1,15M","2,74%"
"24.07.2023","887,765","911,746","934,445","884,204","1,77M","-2,42%"
"21.07.2023","909,752","884,061","916,495","880,025","1,68M","3,56%"
"20.07.2023","878,506","864,402","885,486","852,863","1,90M","1,83%"
"19.07.2023","862,740","883,729","883,729","847,164","1,30M","-1,26%"
"18.07.2023","873,757","891,279","906,998","867,869","1,59M","-0,11%"
"17.07.2023","874,707","864,544","902,249","864,544","1,30M","4,29%"
"14.07.2023","838,712","869,768","872,712","826,270","1,52M","-3,79%"
"13.07.2023","871,715","831,019","879,313","831,019","2,32M","6,01%"
"12.07.2023","822,281","814,873","830,924","811,074","1,75M","2,70%"
"11.07.2023","800,627","784,719","803,476","779,733","1,50M","0,84%"
"10.07.2023","793,979","803,951","816,250","788,281","998,65K","-2,90%"
"07.07.2023","817,722","824,845","840,943","799,677","1,01M","1,04%"
"06.07.2023","809,270","835,767","842,511","803,334","1,93M","-6,42%"
"05.07.2023","864,768","870,414","870,884","837,479","1,06M","-0,70%"
"04.07.2023","870,884","869,473","890,174","859,122","772,02K","0,60%"
"03.07.2023","865,709","835,597","868,532","828,069","1,56M","4,01%"
"30.06.2023","832,304","814,895","835,597","809,249","1,36M","2,49%"
"29.06.2023","812,072","805,485","818,189","786,666","769,42K","1,50%"
"28.06.2023","800,075","809,249","835,597","795,135","1,89M","-0,43%"
"27.06.2023","803,556","833,715","845,572","793,911","2,09M","-5,06%"
"26.06.2023","846,418","853,005","874,131","820,541","2,27M","3,51%"
"23.06.2023","817,718","793,159","828,540","776,315","1,19M","3,07%"
"22.06.2023","793,394","849,241","849,241","790,430","1,93M","-6,74%"
"21.06.2023","850,700","809,249","858,181","809,249","2,36M","5,37%"
"16.06.2023","807,367","750,908","812,072","746,203","5,39M","7,49%"
"15.06.2023","751,143","723,620","752,320","723,620","3,07M","4,83%"
"14.06.2023","716,562","715,151","723,620","704,800","1,63M","1,06%"
"13.06.2023","709,034","677,511","709,458","671,865","1,26M","4,36%"
"12.06.2023","679,393","682,169","692,567","670,454","1,05M","0,00%"
"09.06.2023","679,393","674,688","701,036","668,101","1,32M","0,56%"
"08.06.2023","675,629","668,101","679,864","645,941","2,14M","2,49%"
"07.06.2023","659,188","642,453","667,091","642,453","4,01M","3,50%"
"06.06.2023","636,875","582,020","636,875","582,020","5,60M","13,04%"
"05.06.2023","563,425","548,549","566,586","543,900","1,81M","3,59%"
"02.06.2023","543,900","557,846","565,284","541,808","1,35M","-2,01%"
"01.06.2023","555,057","542,041","561,100","541,622","1,07M","2,75%"
"31.05.2023","540,181","528,978","544,690","518,797","881,51K","2,11%"
"30.05.2023","529,024","517,867","530,744","507,640","1,06M","0,21%"
"29.05.2023","527,909","522,237","529,024","511,359","409,51K","2,14%"
"24.05.2023","516,845","509,314","517,867","497,413","1,00M","1,63%"
"23.05.2023","508,570","502,062","520,657","502,062","1,23M","1,96%"
"22.05.2023","498,808","511,359","514,148","497,413","991,84K","-2,28%"
"19.05.2023","510,429","515,078","515,078","504,851","700,27K","0,11%"
"18.05.2023","509,872","503,456","514,148","496,483","706,51K","0,44%"
"17.05.2023","507,640","485,791","509,500","485,791","1,06M","4,10%"
"16.05.2023","487,651","506,710","514,148","483,467","1,24M","-3,58%"
