"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","1.685,00","1.700,00","1.720,00","1.655,00","283,73K","0,00%"
"27.06.2025","1.685,00","1.675,00","1.720,00","1.670,00","84,97K","-0,59%"
"26.06.2025","1.695,00","1.700,00","1.715,00","1.675,00","93,69K","0,89%"
"25.06.2025","1.680,00","1.690,00","1.705,00","1.660,00","115,21K","-0,59%"
"24.06.2025","1.690,00","1.660,00","1.725,00","1.650,00","149,88K","1,81%"
"23.06.2025","1.660,00","1.615,00","1.675,00","1.610,00","497,89K","2,47%"
"19.06.2025","1.620,00","1.610,00","1.640,00","1.580,00","51,76K","0,62%"
"18.06.2025","1.610,00","1.625,00","1.645,00","1.595,00","122,99K","-1,53%"
"17.06.2025","1.635,00","1.650,00","1.675,00","1.600,00","348,11K","-0,91%"
"13.06.2025","1.650,00","1.710,00","1.725,00","1.620,00","321,03K","-3,23%"
"12.06.2025","1.705,00","1.700,00","1.805,00","1.675,00","147,29K","0,29%"
"11.06.2025","1.700,00","1.810,00","1.810,00","1.690,00","234,47K","-4,76%"
"10.06.2025","1.785,00","1.735,00","1.805,00","1.735,00","145,99K","2,88%"
"09.06.2025","1.735,00","1.790,00","1.800,00","1.735,00","88,33K","-3,07%"
"06.06.2025","1.790,00","1.745,00","1.810,00","1.710,00","78,41K","2,29%"
"05.06.2025","1.750,00","1.785,00","1.800,00","1.730,00","112,43K","-2,23%"
"04.06.2025","1.790,00","1.810,00","1.825,00","1.780,00","269,25K","-1,65%"
"03.06.2025","1.820,00","1.840,00","1.845,00","1.795,00","168,60K","0,28%"
"02.06.2025","1.815,00","1.805,00","1.835,00","1.785,00","247,32K","0,00%"
"30.05.2025","1.815,00","1.820,00","1.850,00","1.780,00","376,84K","-0,55%"
"29.05.2025","1.825,00","1.820,00","1.840,00","1.790,00","170,70K","1,11%"
"28.05.2025","1.805,00","1.810,00","1.840,00","1.785,00","100,56K","-1,10%"
"27.05.2025","1.825,00","1.810,00","1.835,00","1.790,00","154,39K","0,83%"
"26.05.2025","1.810,00","1.790,00","1.840,00","1.750,00","99,78K","1,40%"
"23.05.2025","1.785,00","1.750,00","1.810,00","1.745,00","319,00K","0,28%"
"22.05.2025","1.780,00","1.790,00","1.820,00","1.770,00","238,87K","-1,39%"
"21.05.2025","1.805,00","1.840,00","1.890,00","1.785,00","167,09K","-1,90%"
"20.05.2025","1.840,00","1.840,00","1.865,00","1.795,00","269,64K","2,22%"
"19.05.2025","1.800,00","1.815,00","1.830,00","1.775,00","204,70K","1,41%"
"16.05.2025","1.775,00","1.810,00","1.810,00","1.750,00","104,79K","0,28%"
"15.05.2025","1.770,00","1.775,00","1.775,00","1.725,00","131,67K","0,85%"
"14.05.2025","1.755,00","1.790,00","1.800,00","1.720,00","208,74K","-1,96%"
"13.05.2025","1.790,00","1.800,00","1.805,00","1.735,00","348,67K","1,13%"
"12.05.2025","1.770,00","1.705,00","1.780,00","1.705,00","369,18K","1,14%"
"09.05.2025","1.750,00","1.750,00","1.780,00","1.700,00","262,89K","2,94%"
"08.05.2025","1.700,00","1.680,00","1.730,00","1.645,00","284,50K","1,49%"
"07.05.2025","1.675,00","1.750,00","1.750,00","1.615,00","289,21K","-1,47%"
"06.05.2025","1.700,00","1.695,00","1.725,00","1.655,00","148,41K","2,10%"
"05.05.2025","1.665,00","1.650,00","1.710,00","1.635,00","208,11K","0,91%"
"30.04.2025","1.650,00","1.680,00","1.690,00","1.620,00","304,50K","-2,37%"
"29.04.2025","1.690,00","1.690,00","1.695,00","1.650,00","96,67K","2,11%"
"28.04.2025","1.655,00","1.700,00","1.740,00","1.635,00","217,64K","-3,50%"
"25.04.2025","1.715,00","1.745,00","1.745,00","1.675,00","202,82K","0,29%"
"24.04.2025","1.710,00","1.680,00","1.770,00","1.680,00","489,57K","2,70%"
"23.04.2025","1.665,00","1.625,00","1.730,00","1.625,00","400,73K","1,22%"
"22.04.2025","1.645,00","1.600,00","1.650,00","1.570,00","98,78K","5,45%"
"21.04.2025","1.560,00","1.650,00","1.650,00","1.535,00","529,30K","-4,59%"
"16.04.2025","1.635,00","1.695,00","1.740,00","1.615,00","102,07K","-4,66%"
"15.04.2025","1.715,00","1.815,00","1.815,00","1.690,00","310,54K","-1,44%"
"14.04.2025","1.740,00","1.810,00","1.810,00","1.670,00","513,30K","2,05%"
"11.04.2025","1.705,00","1.650,00","1.740,00","1.645,00","201,57K","3,65%"
"10.04.2025","1.645,00","1.695,00","1.695,00","1.535,00","277,96K","-2,95%"
"09.04.2025","1.695,00","1.520,00","1.685,00","1.455,00","265,18K","7,62%"
"08.04.2025","1.575,00","1.615,00","1.705,00","1.550,00","215,87K","-0,94%"
"07.04.2025","1.590,00","1.620,00","1.690,00","1.565,00","479,33K","-4,79%"
"04.04.2025","1.670,00","1.635,00","1.710,00","1.540,00","310,39K","-2,62%"
"03.04.2025","1.715,00","1.735,00","1.770,00","1.660,00","203,79K","-1,15%"
"01.04.2025","1.735,00","1.660,00","1.750,00","1.660,00","188,16K","2,06%"
"31.03.2025","1.700,00","1.680,00","1.715,00","1.670,00","162,46K","-0,87%"
"28.03.2025","1.715,00","1.780,00","1.785,00","1.685,00","176,39K","-1,72%"
"27.03.2025","1.745,00","1.755,00","1.805,00","1.715,00","159,53K","-0,29%"
"26.03.2025","1.750,00","1.750,00","1.780,00","1.730,00","129,83K","0,00%"
"25.03.2025","1.750,00","1.760,00","1.780,00","1.725,00","220,17K","-0,57%"
"21.03.2025","1.760,00","1.750,00","1.770,00","1.690,00","82,99K","2,33%"
"20.03.2025","1.720,00","1.720,00","1.750,00","1.700,00","180,06K","-0,29%"
"19.03.2025","1.725,00","1.720,00","1.760,00","1.685,00","197,85K","1,77%"
"18.03.2025","1.695,00","1.700,00","1.720,00","1.670,00","193,08K","-1,17%"
"17.03.2025","1.715,00","1.660,00","1.735,00","1.660,00","156,20K","3,63%"
"14.03.2025","1.655,00","1.615,00","1.665,00","1.615,00","123,12K","2,48%"
"13.03.2025","1.615,00","1.705,00","1.720,00","1.610,00","229,90K","-6,10%"
"12.03.2025","1.720,00","1.660,00","1.735,00","1.640,00","327,65K","5,85%"
"11.03.2025","1.625,00","1.595,00","1.650,00","1.580,00","327,27K","3,17%"
"10.03.2025","1.575,00","1.560,00","1.640,00","1.545,00","303,62K","-2,78%"
"07.03.2025","1.620,00","1.610,00","1.675,00","1.580,00","138,97K","-0,31%"
"06.03.2025","1.625,00","1.680,00","1.680,00","1.565,00","75,22K","-1,52%"
"05.03.2025","1.650,00","1.560,00","1.660,00","1.550,00","100,95K","3,13%"
"28.02.2025","1.600,00","1.590,00","1.635,00","1.550,00","177,81K","0,95%"
"27.02.2025","1.585,00","1.625,00","1.650,00","1.580,00","218,53K","-2,46%"
"26.02.2025","1.625,00","1.635,00","1.655,00","1.600,00","144,96K","-0,31%"
"25.02.2025","1.630,00","1.760,00","1.760,00","1.600,00","145,71K","-3,83%"
"24.02.2025","1.695,00","1.750,00","1.780,00","1.670,00","83,81K","-0,88%"
"21.02.2025","1.710,00","1.755,00","1.785,00","1.700,00","128,93K","-2,29%"
"20.02.2025","1.750,00","1.730,00","1.780,00","1.685,00","214,68K","0,57%"
"19.02.2025","1.740,00","1.730,00","1.750,00","1.700,00","252,39K","0,58%"
"18.02.2025","1.730,00","1.635,00","1.735,00","1.575,00","261,71K","7,45%"
"17.02.2025","1.610,00","1.660,00","1.680,00","1.585,00","217,48K","-6,12%"
"14.02.2025","1.715,00","1.685,00","1.740,00","1.650,00","259,13K","1,78%"
"13.02.2025","1.685,00","1.655,00","1.700,00","1.650,00","201,27K","1,81%"
"12.02.2025","1.655,00","1.555,00","1.670,00","1.500,00","578,79K","6,77%"
"11.02.2025","1.550,00","1.585,00","1.585,00","1.500,00","293,46K","-1,90%"
"10.02.2025","1.580,00","1.610,00","1.640,00","1.565,00","325,40K","-1,56%"
"07.02.2025","1.605,00","1.700,00","1.735,00","1.585,00","773,46K","-5,31%"
"06.02.2025","1.695,00","1.685,00","1.740,00","1.680,00","241,57K","0,59%"
"05.02.2025","1.685,00","1.740,00","1.785,00","1.680,00","299,36K","-3,16%"
"04.02.2025","1.740,00","1.745,00","1.780,00","1.735,00","206,69K","0,00%"
"03.02.2025","1.740,00","1.705,00","1.765,00","1.680,00","203,08K","-1,97%"
"31.01.2025","1.775,00","1.760,00","1.870,00","1.760,00","287,82K","-3,27%"
"30.01.2025","1.835,00","1.835,00","1.855,00","1.760,00","225,56K","3,67%"
"29.01.2025","1.770,00","1.745,00","1.785,00","1.700,00","360,33K","1,72%"
"28.01.2025","1.740,00","1.845,00","1.845,00","1.680,00","390,80K","-1,14%"
"27.01.2025","1.760,00","1.870,00","1.870,00","1.750,00","525,08K","-6,13%"
"24.01.2025","1.875,00","1.845,00","1.890,00","1.760,00","401,59K","1,63%"
"23.01.2025","1.845,00","1.870,00","1.870,00","1.810,00","659,49K","-0,27%"
"22.01.2025","1.850,00","1.815,00","1.885,00","1.805,00","532,99K","0,00%"
"21.01.2025","1.850,00","1.760,00","1.860,00","1.720,00","347,10K","5,71%"
"20.01.2025","1.750,00","1.765,00","1.800,00","1.720,00","107,48K","-0,28%"
"17.01.2025","1.755,00","1.790,00","1.850,00","1.690,00","776,21K","-2,77%"
"16.01.2025","1.805,00","1.820,00","1.890,00","1.800,00","500,02K","-2,96%"
"15.01.2025","1.860,00","1.840,00","1.885,00","1.810,00","256,65K","1,36%"
"14.01.2025","1.835,00","1.840,00","1.885,00","1.800,00","1,05M","-0,27%"
"13.01.2025","1.840,00","1.900,00","1.930,00","1.805,00","543,82K","-2,65%"
"10.01.2025","1.890,00","1.925,00","1.925,00","1.800,00","867,23K","-1,05%"
"09.01.2025","1.910,00","1.895,00","1.920,00","1.870,00","181,26K","1,33%"
"08.01.2025","1.885,00","1.880,00","1.900,00","1.790,00","1,14M","0,27%"
"07.01.2025","1.880,00","1.950,00","1.965,00","1.875,00","931,19K","-2,84%"
"06.01.2025","1.935,00","1.910,00","1.940,00","1.860,00","387,97K","1,57%"
"03.01.2025","1.905,00","1.880,00","1.920,00","1.815,00","381,84K","1,87%"
"02.01.2025","1.870,00","1.850,00","1.880,00","1.730,00","343,00K","3,89%"
"31.12.2024","1.800,00","1.850,00","1.880,00","1.770,00","380,82K","0,00%"
"30.12.2024","1.800,00","1.850,00","1.880,00","1.770,00","380,82K","-2,96%"
"27.12.2024","1.855,00","1.900,00","1.925,00","1.840,00","319,48K","-1,33%"
"26.12.2024","1.880,00","1.815,00","1.895,00","1.800,00","296,82K","3,58%"
"24.12.2024","1.815,00","1.830,00","1.860,00","1.800,00","52,23K","0,00%"
"23.12.2024","1.815,00","1.770,00","1.830,00","1.725,00","299,31K","1,68%"
"20.12.2024","1.785,00","1.770,00","1.810,00","1.680,00","435,36K","0,85%"
"19.12.2024","1.770,00","1.840,00","1.890,00","1.745,00","588,01K","-3,28%"
"18.12.2024","1.830,00","1.975,00","1.975,00","1.820,00","307,44K","-4,44%"
"17.12.2024","1.915,00","1.920,00","1.950,00","1.875,00","409,00K","1,32%"
"16.12.2024","1.890,00","1.795,00","1.905,00","1.795,00","672,68K","5,29%"
"13.12.2024","1.795,00","1.805,00","1.900,00","1.755,00","791,75K","-0,28%"
"12.12.2024","1.800,00","1.810,00","1.840,00","1.780,00","461,74K","-0,55%"
"11.12.2024","1.810,00","1.805,00","1.830,00","1.760,00","322,63K","1,40%"
"10.12.2024","1.785,00","1.850,00","1.860,00","1.780,00","273,23K","-3,77%"
"09.12.2024","1.855,00","1.860,00","1.875,00","1.780,00","281,91K","1,37%"
"06.12.2024","1.830,00","1.905,00","1.920,00","1.790,00","372,32K","-2,92%"
"05.12.2024","1.885,00","1.850,00","1.935,00","1.805,00","318,88K","2,72%"
"04.12.2024","1.835,00","1.905,00","1.905,00","1.810,00","329,38K","-2,91%"
"03.12.2024","1.890,00","1.920,00","1.925,00","1.855,00","390,55K","-1,05%"
"02.12.2024","1.910,00","1.950,00","1.950,00","1.840,00","579,63K","-0,26%"
"29.11.2024","1.915,00","1.975,00","1.985,00","1.845,00","531,25K","-0,78%"
"28.11.2024","1.930,00","1.900,00","1.985,00","1.870,00","240,45K","3,76%"
"27.11.2024","1.860,00","1.830,00","1.890,00","1.810,00","344,24K","1,36%"
"26.11.2024","1.835,00","1.845,00","1.875,00","1.765,00","901,27K","1,38%"
"25.11.2024","1.810,00","1.685,00","1.830,00","1.655,00","781,63K","7,10%"
"22.11.2024","1.690,00","1.685,00","1.720,00","1.655,00","260,76K","0,90%"
"21.11.2024","1.675,00","1.740,00","1.760,00","1.655,00","334,53K","-2,62%"
"20.11.2024","1.720,00","1.715,00","1.730,00","1.660,00","475,68K","0,88%"
"19.11.2024","1.705,00","1.750,00","1.765,00","1.650,00","672,27K","1,49%"
"15.11.2024","1.680,00","1.780,00","1.795,00","1.640,00","448,67K","-3,17%"
"14.11.2024","1.735,00","1.730,00","1.830,00","1.670,00","584,31K","2,66%"
"13.11.2024","1.690,00","1.595,00","1.700,00","1.565,00","285,10K","5,96%"
"12.11.2024","1.595,00","1.585,00","1.595,00","1.530,00","222,33K","1,92%"
"11.11.2024","1.565,00","1.590,00","1.605,00","1.515,00","260,66K","-1,26%"
"08.11.2024","1.585,00","1.670,00","1.790,00","1.560,00","449,89K","-4,80%"
"07.11.2024","1.665,00","1.580,00","1.700,00","1.530,00","384,46K","7,77%"
"06.11.2024","1.545,00","1.650,00","1.675,00","1.530,00","196,44K","-2,22%"
"05.11.2024","1.580,00","1.545,00","1.620,00","1.530,00","124,92K","1,94%"
"04.11.2024","1.550,00","1.570,00","1.600,00","1.480,00","210,50K","0,32%"
"01.11.2024","1.545,00","1.480,00","1.575,00","1.480,00","253,79K","0,00%"
